2025-06-20 06:46:49.000 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'EURUSD', 'type': 0, 'volume': 0.1, 'price': 1.15274, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 06:46:49.285 | ERROR    | mamba2.strategy.triple_cross:evaluate:185 - Order failed: {'retcode': 10009, 'deal': 52633005515, 'order': 52683238808, 'volume': 0.1, 'price': 1.15274, 'bid': 1.1526, 'ask': 1.15274, 'comment': 'Request executed'}
2025-06-20 06:46:50.479 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - GBPUSD - Buy signal skipped - waiting for green candle above EMA7. Current close: 1.34949, EMA7: 1.34946
2025-06-20 06:46:53.789 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:169 - Successfully updated position 52683238808 (SL=1.15213, TP=1.15373)
2025-06-20 06:47:20.547 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - GBPUSD - Buy signal skipped - waiting for green candle above EMA7. Current close: 1.34949, EMA7: 1.34946
2025-06-20 06:47:50.627 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - GBPUSD: Trend is uptrend - Higher K=89.06 > D=84.20, Trading K=93.60 > D=91.40, Entry K=66.79 > D=52.68
2025-06-20 06:47:50.627 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'GBPUSD', 'type': 0, 'volume': 0.1, 'price': 1.34981, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 06:47:50.909 | ERROR    | mamba2.strategy.triple_cross:evaluate:185 - Order failed: {'retcode': 10009, 'deal': 52633008588, 'order': 52683241928, 'volume': 0.1, 'price': 1.34981, 'bid': 1.3496000000000001, 'ask': 1.34981, 'comment': 'Request executed'}
2025-06-20 06:47:55.495 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:169 - Successfully updated position 52683241928 (SL=1.34908, TP=1.35051)
2025-06-20 06:59:57.231 | INFO     | mamba2.crew.position_manager:stop:219 - 🛑 Stopping position manager...
2025-06-20 06:59:57.231 | DEBUG    | mamba2.crew.position_manager:stop:224 - Cleared positions cache
2025-06-20 06:59:57.231 | INFO     | mamba2.crew.position_manager:stop:226 - Position manager stopped
2025-06-20 06:59:57.231 | INFO     | mamba2.crew.atr_manager:stop:120 - Stopping ATR manager...
2025-06-20 06:59:57.237 | INFO     | mamba2.crew.day_trader:run:97 - 📈 Trading loop cancelled
2025-06-20 06:59:57.239 | INFO     | mamba2.crew.day_trader:run:110 - 📈 Day trader stopped
2025-06-20 06:59:57.240 | WARNING  | mamba2.crew.position_manager:run:207 - Position manager task cancelled
2025-06-20 07:00:07.874 | INFO     | mamba2.crew.rates:_run_loop:194 - 📈 Starting rate fetcher thread
2025-06-20 07:01:00.493 | INFO     | mamba2.crew.atr_manager:start:43 - ATR manager started
2025-06-20 07:01:00.494 | INFO     | mamba2.crew.position_manager:run:198 - 🚀 Position manager started
2025-06-20 07:01:00.495 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:44 - Waiting for ATR manager to initialize...
2025-06-20 07:01:00.506 | INFO     | mamba2.crew.day_trader:run:81 - 📈 Starting day trader...
2025-06-20 07:15:32.600 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - EURJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 167.491, EMA7: 167.48696
2025-06-20 07:16:02.649 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - EURJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 167.491, EMA7: 167.48696
2025-06-20 07:16:32.713 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - EURJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 167.491, EMA7: 167.48797
2025-06-20 07:17:02.796 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - EURJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 167.491, EMA7: 167.48797
2025-06-20 07:17:32.878 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - EURJPY: Trend is uptrend - Higher K=81.26 > D=76.65, Trading K=89.31 > D=83.05, Entry K=67.92 > D=56.07
2025-06-20 07:17:32.879 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'EURJPY', 'type': 0, 'volume': 0.1, 'price': 167.509, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 07:17:33.135 | ERROR    | mamba2.strategy.triple_cross:evaluate:185 - Order failed: {'retcode': 10009, 'deal': 52633090740, 'order': 52683325044, 'volume': 0.1, 'price': 167.509, 'bid': 167.489, 'ask': 167.51, 'comment': 'Request executed'}
2025-06-20 07:17:41.166 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for EURJPY: Entry=167.50900, ATR=0.04271, SL=167.44493, TP=167.63714
2025-06-20 07:17:41.437 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683325044 (SL=167.44493, TP=167.63714)
2025-06-20 07:19:26.516 | WARNING  | mamba2.crew.position_manager:run:214 - Position manager task cancelled
2025-06-20 07:19:26.517 | INFO     | mamba2.crew.position_manager:stop:226 - 🛑 Stopping position manager...
2025-06-20 07:19:26.518 | DEBUG    | mamba2.crew.position_manager:stop:231 - Cleared positions cache
2025-06-20 07:19:26.519 | INFO     | mamba2.crew.position_manager:stop:233 - Position manager stopped
2025-06-20 07:19:26.519 | INFO     | mamba2.crew.atr_manager:stop:120 - Stopping ATR manager...
2025-06-20 07:19:26.525 | INFO     | mamba2.crew.day_trader:run:97 - 📈 Trading loop cancelled
2025-06-20 07:19:26.525 | INFO     | mamba2.crew.day_trader:run:110 - 📈 Day trader stopped
2025-06-20 07:19:32.903 | INFO     | mamba2.crew.rates:_run_loop:194 - 📈 Starting rate fetcher thread
2025-06-20 07:20:01.141 | INFO     | mamba2.crew.atr_manager:start:43 - ATR manager started
2025-06-20 07:20:01.141 | INFO     | mamba2.crew.position_manager:run:198 - 🚀 Position manager started
2025-06-20 07:20:01.142 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:44 - Waiting for ATR manager to initialize...
2025-06-20 07:20:01.143 | INFO     | mamba2.crew.day_trader:run:81 - 📈 Starting day trader...
2025-06-20 07:30:48.271 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683218104 (SL=196.04000, TP=196.24700)
2025-06-20 07:40:21.216 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683218104 (SL=196.10875, TP=196.32250)
2025-06-20 07:40:34.341 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683325044 (SL=167.51557, TP=167.71486)
2025-06-20 07:40:34.431 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - USDJPY: Trend is uptrend - Higher K=34.61 > D=33.69, Trading K=76.88 > D=60.28, Entry K=92.83 > D=91.75
2025-06-20 07:40:34.432 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'USDJPY', 'type': 0, 'volume': 0.1, 'price': 145.401, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 07:40:34.733 | ERROR    | mamba2.strategy.triple_cross:evaluate:185 - Order failed: {'retcode': 10009, 'deal': 52633147671, 'order': 52683382636, 'volume': 0.1, 'price': 145.401, 'bid': 145.38, 'ask': 145.401, 'comment': 'Request executed'}
2025-06-20 07:40:40.887 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for USDJPY: Entry=145.40100, ATR=0.04050, SL=145.34025, TP=145.52250
2025-06-20 07:40:41.159 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683382636 (SL=145.34025, TP=145.52250)
2025-06-20 07:54:31.161 | WARNING  | mamba2.crew.position_manager:run:214 - Position manager task cancelled
2025-06-20 07:54:31.161 | INFO     | mamba2.crew.position_manager:stop:226 - 🛑 Stopping position manager...
2025-06-20 07:54:31.163 | DEBUG    | mamba2.crew.position_manager:stop:231 - Cleared positions cache
2025-06-20 07:54:31.164 | INFO     | mamba2.crew.position_manager:stop:233 - Position manager stopped
2025-06-20 07:54:31.164 | INFO     | mamba2.crew.atr_manager:stop:120 - Stopping ATR manager...
2025-06-20 07:54:31.164 | INFO     | mamba2.crew.day_trader:run:97 - 📈 Trading loop cancelled
2025-06-20 07:54:31.164 | INFO     | mamba2.crew.day_trader:run:110 - 📈 Day trader stopped
2025-06-20 07:54:36.602 | INFO     | mamba2.crew.rates:_run_loop:194 - 📈 Starting rate fetcher thread
2025-06-20 07:55:00.855 | INFO     | mamba2.crew.atr_manager:start:43 - ATR manager started
2025-06-20 07:55:00.857 | INFO     | mamba2.crew.position_manager:run:198 - 🚀 Position manager started
2025-06-20 07:55:00.858 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:44 - Waiting for ATR manager to initialize...
2025-06-20 07:55:00.866 | INFO     | mamba2.crew.day_trader:run:81 - 📈 Starting day trader...
2025-06-20 08:08:31.806 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - USDJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 145.346, EMA7: 145.34884
2025-06-20 08:09:01.864 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - USDJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 145.346, EMA7: 145.34884
2025-06-20 08:09:31.909 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - USDJPY: Trend is uptrend - Higher K=48.74 > D=35.97, Trading K=85.94 > D=81.78, Entry K=41.07 > D=38.43
2025-06-20 08:09:31.909 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'USDJPY', 'type': 0, 'volume': 0.1, 'price': 145.356, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 08:09:32.184 | DEBUG    | mamba2.strategy.triple_cross:evaluate:167 - Order executed: {'retcode': 10009, 'deal': 52633229459, 'order': 52683464971, 'volume': 0.1, 'price': 145.356, 'bid': 145.336, 'ask': 145.356, 'comment': 'Request executed'}
2025-06-20 08:09:37.029 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for USDJPY: Entry=145.35600, ATR=0.03829, SL=145.29857, TP=145.47086
2025-06-20 08:09:37.298 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683464971 (SL=145.29857, TP=145.47086)
2025-06-20 08:27:04.359 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683218104 (SL=196.18000, TP=196.42300)
2025-06-20 08:30:36.599 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - USDJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 145.443, EMA7: 145.42400
2025-06-20 08:31:06.666 | DEBUG    | mamba2.strategy.triple_cross:evaluate:127 - USDJPY - Buy signal skipped - waiting for green candle above EMA7. Current close: 145.443, EMA7: 145.42400
2025-06-20 08:31:36.748 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - USDJPY: Trend is uptrend - Higher K=65.94 > D=43.86, Trading K=86.24 > D=84.13, Entry K=96.45 > D=94.06
2025-06-20 08:31:36.751 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'USDJPY', 'type': 0, 'volume': 0.1, 'price': 145.469, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 08:31:37.014 | DEBUG    | mamba2.strategy.triple_cross:evaluate:167 - Order executed: {'retcode': 10009, 'deal': 52633306994, 'order': 52683542770, 'volume': 0.1, 'price': 145.469, 'bid': 145.448, 'ask': 145.469, 'comment': 'Request executed'}
2025-06-20 08:31:38.166 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for USDJPY: Entry=145.46900, ATR=0.04286, SL=145.40471, TP=145.59757
2025-06-20 08:31:38.426 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683542770 (SL=145.40471, TP=145.59757)
2025-06-20 08:43:39.705 | INFO     | mamba2.strategy.triple_cross:evaluate:238 - 📉 SELL Signal - GBPUSD: Trend is downtrend - Higher K=87.31 < D=91.97, Trading K=38.09 < D=52.23, Entry K=16.05 < D=19.27
2025-06-20 08:43:39.706 | INFO     | mamba2.strategy.triple_cross:evaluate:266 - Bearish entry signal. Placing SELL order: {'action': 1, 'symbol': 'GBPUSD', 'type': 1, 'volume': 0.1, 'price': 1.34923, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 08:43:39.966 | DEBUG    | mamba2.strategy.triple_cross:evaluate:276 - Order executed: {'retcode': 10009, 'deal': 52633351550, 'order': 52683587823, 'volume': 0.1, 'price': 1.34923, 'bid': 1.34923, 'ask': 1.34943, 'comment': 'Request executed'}
2025-06-20 08:43:43.229 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for GBPUSD: Entry=1.34923, ATR=0.00026, SL=1.34962, TP=1.34844
2025-06-20 08:43:43.507 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683587823 (SL=1.34962, TP=1.34844)
2025-06-20 08:45:41.389 | INFO     | mamba2.strategy.triple_cross:evaluate:129 - 📈 BUY Signal - EURJPY: Trend is uptrend - Higher K=93.96 > D=90.22, Trading K=84.99 > D=83.43, Entry K=82.45 > D=68.49
2025-06-20 08:45:41.389 | INFO     | mamba2.strategy.triple_cross:evaluate:157 - Bullish entry signal. Placing BUY order: {'action': 1, 'symbol': 'EURJPY', 'type': 0, 'volume': 0.1, 'price': 167.637, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 08:45:41.664 | DEBUG    | mamba2.strategy.triple_cross:evaluate:167 - Order executed: {'retcode': 10009, 'deal': 52633359830, 'order': 52683596229, 'volume': 0.1, 'price': 167.637, 'bid': 167.613, 'ask': 167.635, 'comment': 'Request executed'}
2025-06-20 08:45:46.063 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for EURJPY: Entry=167.63700, ATR=0.03950, SL=167.57775, TP=167.75550
2025-06-20 08:45:46.329 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683596229 (SL=167.57775, TP=167.75550)
2025-06-20 08:59:44.781 | INFO     | mamba2.strategy.triple_cross:evaluate:238 - 📉 SELL Signal - GBPUSD: Trend is downtrend - Higher K=84.05 < D=90.84, Trading K=30.18 < D=37.92, Entry K=80.08 < D=85.89
2025-06-20 08:59:44.781 | INFO     | mamba2.strategy.triple_cross:evaluate:266 - Bearish entry signal. Placing SELL order: {'action': 1, 'symbol': 'GBPUSD', 'type': 1, 'volume': 0.1, 'price': 1.34955, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 08:59:45.056 | DEBUG    | mamba2.strategy.triple_cross:evaluate:276 - Order executed: {'retcode': 10009, 'deal': 52633442127, 'order': 52683678596, 'volume': 0.1, 'price': 1.34955, 'bid': 1.34955, 'ask': 1.34974, 'comment': 'Request executed'}
2025-06-20 08:59:47.135 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for GBPUSD: Entry=1.34955, ATR=0.00029, SL=1.34999, TP=1.34868
2025-06-20 08:59:47.402 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683678596 (SL=1.34999, TP=1.34868)
2025-06-20 09:00:02.865 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683678596 (SL=1.34941, TP=1.34810)
2025-06-20 09:00:23.364 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683678596 (SL=1.34896, TP=1.34765)
2025-06-20 09:02:16.502 | INFO     | mamba2.strategy.triple_cross:evaluate:238 - 📉 SELL Signal - GBPUSD: Trend is downtrend - Higher K=80.84 < D=88.85, Trading K=33.38 < D=35.11, Entry K=59.20 < D=81.70
2025-06-20 09:02:16.502 | INFO     | mamba2.strategy.triple_cross:evaluate:266 - Bearish entry signal. Placing SELL order: {'action': 1, 'symbol': 'GBPUSD', 'type': 1, 'volume': 0.1, 'price': 1.34842, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 09:02:16.859 | DEBUG    | mamba2.strategy.triple_cross:evaluate:276 - Order executed: {'retcode': 10009, 'deal': 52633454819, 'order': 52683691353, 'volume': 0.1, 'price': 1.34842, 'bid': 1.34843, 'ask': 1.34863, 'comment': 'Request executed'}
2025-06-20 09:02:21.045 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for GBPUSD: Entry=1.34842, ATR=0.00031, SL=1.34888, TP=1.34750
2025-06-20 09:02:21.309 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683691353 (SL=1.34888, TP=1.34750)
2025-06-20 09:05:18.459 | DEBUG    | mamba2.strategy.triple_cross:evaluate:236 - GBPUSD - Sell signal skipped - waiting for red candle below EMA7. Current close: 1.34835, EMA7: 1.34873
2025-06-20 09:20:51.626 | DEBUG    | mamba2.strategy.triple_cross:evaluate:236 - GBPUSD - Sell signal skipped - waiting for red candle below EMA7. Current close: 1.34811, EMA7: 1.34828
2025-06-20 09:21:21.755 | DEBUG    | mamba2.strategy.triple_cross:evaluate:236 - GBPUSD - Sell signal skipped - waiting for red candle below EMA7. Current close: 1.34811, EMA7: 1.34828
2025-06-20 09:21:51.856 | INFO     | mamba2.strategy.triple_cross:evaluate:238 - 📉 SELL Signal - GBPUSD: Trend is downtrend - Higher K=74.03 < D=85.98, Trading K=31.47 < D=31.98, Entry K=24.57 < D=28.98
2025-06-20 09:21:51.856 | INFO     | mamba2.strategy.triple_cross:evaluate:266 - Bearish entry signal. Placing SELL order: {'action': 1, 'symbol': 'GBPUSD', 'type': 1, 'volume': 0.1, 'price': 1.34823, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
2025-06-20 09:21:52.189 | DEBUG    | mamba2.strategy.triple_cross:evaluate:276 - Order executed: {'retcode': 10009, 'deal': 52633536613, 'order': 52683774043, 'volume': 0.1, 'price': 1.34823, 'bid': 1.34823, 'ask': 1.34843, 'comment': 'Request executed'}
2025-06-20 09:21:57.429 | DEBUG    | mamba2.crew.position_manager:update_trailing_stops:83 - Calculated initial SL/TP for GBPUSD: Entry=1.34823, ATR=0.00049, SL=1.34897, TP=1.34676
2025-06-20 09:21:57.679 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683774043 (SL=1.34897, TP=1.34676)
2025-06-20 09:33:01.029 | SUCCESS  | mamba2.crew.position_manager:_update_position_sl:176 - Successfully updated position 52683774043 (SL=1.34820, TP=1.34598)
2025-06-20 09:34:55.831 | DEBUG    | mamba2.strategy.triple_cross:evaluate:236 - GBPJPY - Sell signal skipped - waiting for red candle below EMA7. Current close: 195.874, EMA7: 195.93291
2025-06-20 09:35:25.883 | INFO     | mamba2.strategy.triple_cross:evaluate:238 - 📉 SELL Signal - EURUSD: Trend is downtrend - Higher K=62.37 < D=77.08, Trading K=32.67 < D=46.58, Entry K=14.78 < D=16.51
2025-06-20 09:35:25.883 | INFO     | mamba2.strategy.triple_cross:evaluate:266 - Bearish entry signal. Placing SELL order: {'action': 1, 'symbol': 'EURUSD', 'type': 1, 'volume': 0.1, 'price': 1.15155, 'sl': 0.0, 'tp': 0.0, 'deviation': 10, 'magic': 123456, 'comment': 'Stochastic Triple Cross', 'type_time': 0, 'type_filling': 1}
